"UF";"Município";"Partido";"Número do candidato";"Nome do candidato";"Nome do candidato (urna)";"Cargo";"Situação da candidatura";"Detalhe situação candidatura";"Data eleição";"Situação de totalização";
"RN";"SÃO JOSÉ DE MIPIBU";"PL";"22888";"BRUNO PONTES VIANA";"BRUNO PONTES";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DE MIPIBU";"MDB";"15555";"CARLA SIMONE GOMES DE LIMA";"SIMONE";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DE MIPIBU";"SOLIDARIEDADE";"77222";"CARLOS ANDRÉ DE SOUZA OLIVEIRA";"CARLINHOS VIEIRA";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DE MIPIBU";"PATRIOTA";"51222";"CLARA IZABELLA LOURENÇO ANDRADE";"AMIGA CLARA";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DE MIPIBU";"PL";"22007";"CLAÚDIO AUGUSTO FERREIRA ALVES";"MAJOR AUGUSTO";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DE MIPIBU";"SOLIDARIEDADE";"77777";"CRISÓSTOMO JOSÉ BARBOSA";"CRISÓSTOMO";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DE MIPIBU";"MDB";"15333";"DALTRO RODRIGUES EMERENCIANO";"DALTRO EMERENCIANO";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DE MIPIBU";"PL";"22222";"DANIEL FERREIRA CALDAS";"DANIEL FERREIRA";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DE MIPIBU";"PATRIOTA";"51111";"DANIELA MOURA REVOREDO";"DANIELA REVOREDO";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DE MIPIBU";"PSL";"17997";"DARIZE ZACARIAS RIBEIRO";"DARIZE RIBEIRO";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DE MIPIBU";"PATRIOTA";"51000";"DENILSON BARROS DA SILVA BORGES";"DENILSON";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DE MIPIBU";"SOLIDARIEDADE";"77190";"EDILSON FRANÇA";"EDILSON TAPERA";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DE MIPIBU";"PATRIOTA";"51900";"EDSON CARLOS PIRES";"EDSON";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DE MIPIBU";"PL";"22333";"EDSON DA COSTA";"DINHO COSTA";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DE MIPIBU";"SOLIDARIEDADE";"77700";"EDUARDO SIMPLICIO DE ANDRADE";"SARGENTO DUDU";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DE MIPIBU";"PP";"11888";"ELIETE GALDINO DA SILVA";"ELIETE";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DE MIPIBU";"SOLIDARIEDADE";"77456";"ELZA MARIA DA SILVA";"ELZA MARIA";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DE MIPIBU";"SOLIDARIEDADE";"77321";"ERIVALDO ANDRÉ DE SOUZA";"VAVÁ DO VALE DO LIRIO";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DE MIPIBU";"SOLIDARIEDADE";"77990";"ERNANDE BEZERRA DA SILVA";"PASTOR ERNANDE";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DE MIPIBU";"PATRIOTA";"51333";"EVERALDO DE MELO FELICIANO";"EVERALDO";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DE MIPIBU";"MDB";"15300";"FABIO AZEVEDO FERNANDES";"FÁBIO BAICA";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DE MIPIBU";"PSL";"17017";"FELIPE AUGUSTO ALVES DA COSTA";"PROFESSOR FELIPE ALVES";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DE MIPIBU";"MDB";"15500";"FERNANDO FLÁVIO SARAIVA DE MEDEIROS";"FERNANDO MEDEIROS";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DE MIPIBU";"MDB";"15999";"FLÁVIA PATRICIA FERREIRA DA SILVA";"FLÁVIA SILVA";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DE MIPIBU";"SOLIDARIEDADE";"77888";"FLÁVIO DINIZ";"FLÁVIO DINIZ";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DE MIPIBU";"SOLIDARIEDADE";"77999";"FRANCISCO DAS CHAGAS RODRIGUES FILHO";"CHIQUINHO RODRIGUES";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DE MIPIBU";"PATRIOTA";"51888";"FRANCISCO JUNIOR XAVIER FERREIRA";"JUNIOR DO RIBEIRO";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DE MIPIBU";"CIDADANIA";"23333";"FRANCISCO LOPES DE MENDONÇA";"CHICO LOPES";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DE MIPIBU";"PT";"13333";"GILMARA FRANCISCA DA SILVA";"GILMARA SILVA";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DE MIPIBU";"SOLIDARIEDADE";"77444";"GLEIDIVALDO MELO DA ROCHA";"FELIPE ROCHA";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DE MIPIBU";"PP";"11222";"GUSTAVO ROQUE DE SOUZA MENINO";"GUGA";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DE MIPIBU";"MDB";"15456";"HERONIDES MATIAS DE BARROS NETO";"HERONIDES NETO";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DE MIPIBU";"PATRIOTA";"51777";"IVANILO FELIX FERREIRA";"NILO FERREIRA";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DE MIPIBU";"PSL";"17700";"JAELSON KEITO FEITOSA BARBOSA";"KEITO";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DE MIPIBU";"PL";"22444";"JAILSON FRANCISCO DA SILVA";"FIO DO PÃO";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DE MIPIBU";"SOLIDARIEDADE";"77111";"JANETE RODRIGUES DE PAIVA CAMPOS";"JANETE PAIVA";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DE MIPIBU";"SOLIDARIEDADE";"77123";"JANIEL LIMA DA SILVA";"JANIEL LIMA";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DE MIPIBU";"PP";"11234";"JAYSA LIMA FABRICIO";"PROFESSORA JAYSA";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DE MIPIBU";"PP";"11233";"JEAN FERNANDES DO NASCIMENTO";"PROFESSOR JEAN";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DE MIPIBU";"MDB";"15222";"JEAN POGGIO NERINO";"JEAN NERINO";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DE MIPIBU";"PV";"43222";"JEFERSON OLIVEIRA DA SILVA";"JEFINHO";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DE MIPIBU";"PATRIOTA";"51666";"JOAO BATISTA DE ARAUJO";"ARAUJO NET";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DE MIPIBU";"PL";"22111";"JOÃO DA SILVA GALVÃO";"GALVÃO";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DE MIPIBU";"PT";"13111";"JOÃO EVANGELISTA BEZERRA";"JOÃO EVANGELISTA";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DE MIPIBU";"PSDB";"15";"JOELMO TELES DE MEDEIROS BARBOSA";"JOELMO TELES";"Vice-prefeito";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DE MIPIBU";"PP";"11777";"JOHNY MARCEL GOMES DE OLIVEIRA";"JOHNY DE MARIA DO OURO";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DE MIPIBU";"PSL";"17555";"JONAS AMÂNCIO RANGEL";"JONAS AMÂNCIO";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DE MIPIBU";"PSL";"17000";"JOSÉ AVELINO FILHO";"ZÉ FILHO";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DE MIPIBU";"MDB";"15678";"JOSÉ CARLOS DA SILVA";"KARLO SILVA";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DE MIPIBU";"PL";"22022";"JOSÉ CLODOALDO BARBOSA";"CLODOALDO BARBOSA";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DE MIPIBU";"MDB";"15777";"JOSÉ DALMO PEREIRA";"PROFESSOR DALMO";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DE MIPIBU";"MDB";"15";"JOSÉ DE FIGUEIREDO VARELA";"ZÉ FIGUEIREDO";"Prefeito";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DE MIPIBU";"SOLIDARIEDADE";"77890";"JOSÉ EDVALDO DE SOUZA";"VALDO DA SAÚDE";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DE MIPIBU";"MDB";"15100";"JOSÉ LUCIO GOMES DE OLIVEIRA";"ZÉ LUCIO";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DE MIPIBU";"PATRIOTA";"51999";"JOSE LUIS HERCULANO DA SILVA";"PARAIBA";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DE MIPIBU";"SOLIDARIEDADE";"77333";"JOSÉ MARCOS DO NASCIMENTO";"CABOQUINHO";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DE MIPIBU";"PV";"43333";"JOSÉ NELSON VIANA DA SILVA";"PETA";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DE MIPIBU";"PP";"11121";"JOSE ROBERTO DA SILVA";"COQUINHA";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DE MIPIBU";"PL";"22580";"JOSÉ SOBRINHO DA SILVA";"CHIMBINHA";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DE MIPIBU";"MDB";"15111";"JOSIEIDY VERAS DINIS FERNANDES";"JOTA VERAS";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DE MIPIBU";"PP";"11666";"JULIA BATISTA DE OLIVEIRA";"JULIA DE ERNESTO";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DE MIPIBU";"MDB";"15533";"JULIANA LIMA ARAÚJO";"JULIA DE LIQUINHO";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DE MIPIBU";"PL";"22777";"JULIANE PAULINO DUARTE";"JUH DUARTE";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DE MIPIBU";"PV";"43777";"KARINA DANTAS DA SILVA";"KARINA SILVA";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DE MIPIBU";"PL";"22000";"KÉLIA PEIXOTO SERAFIM ARRUDA CAMARA";"KÉLIA SERAFIM";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DE MIPIBU";"PP";"11";"KERICLIS ALVES RIBEIRO";"KERINHO";"Prefeito";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DE MIPIBU";"PP";"11111";"KERICLIS ALVES RIBEIRO JUNIOR";"JUNIOR DE KERINHO";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DE MIPIBU";"CIDADANIA";"23444";"LUCENILDO DIONISIO DA SILVA";"BIGNIL";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DE MIPIBU";"PL";"22100";"LUCIANA CRISTINA DO NASCIMENTO";"LUCIANA CRISTINA";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DE MIPIBU";"PP";"11633";"LUIZ MANOEL DA COSTA";"LULA DE LARANJEIRAS";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DE MIPIBU";"PL";"22321";"MANOEL SEBASTIÃO DE OLIVEIRA";"NECO VIEIRA";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DE MIPIBU";"PV";"43123";"MARCELO MANOEL DO NASCIMENTO";"MARCELO DO POVO";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DE MIPIBU";"PL";"22";"MÁRCIO GUSTAVO DE ARAÚJO FREIRE";"MÁRCIO FREIRE";"Vice-prefeito";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DE MIPIBU";"PATRIOTA";"51147";"MARIA APARECIDA DE OLIVEIRA DA SILVA";"CIDA DO FEIJÃO";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DE MIPIBU";"PT";"13555";"MARIA DO LIVRAMENTO ALMEIDA PAIVA";"LIL";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DE MIPIBU";"MDB";"15444";"MARIA DUCINEIDE RODRIGUES DA SILVA";"DUCE RODRIGUES";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DE MIPIBU";"PL";"22123";"MARIA JOICY BAY";"JOYCE BAY";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DE MIPIBU";"PSL";"17117";"MARIA RIZONEIDE DANTAS DOS SANTOS";"MARIA RISONEIDE";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DE MIPIBU";"PP";"11333";"MARIA VALDETE MIRANDA";"VALDETE DO HOSPITAL";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DE MIPIBU";"PT";"13123";"MARIVALDO BRAZ";"MARIVALDO D DOIS";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DE MIPIBU";"PL";"22233";"MAURICIO VIEIRA DA SILVA";"MAURÍCIO";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DE MIPIBU";"PSL";"17";"MAURO CESAR PEREIRA DOS SANTOS";"TENENTE MAURO CESAR";"Prefeito";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DE MIPIBU";"SOLIDARIEDADE";"77000";"MILENA DA SILVA FERREIRA";"MILENA SILVA";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DE MIPIBU";"PL";"22";"NORMA FERREIRA CALDAS";"NORMA FERREIRA";"Prefeito";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DE MIPIBU";"SOLIDARIEDADE";"77778";"PEDRO DE FREITAS DA SILVA";"PEDRO BRANCO";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DE MIPIBU";"PP";"11444";"PEDRO MARQUES DE OLIVEIRA";"PEDRO DA SAUDE";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DE MIPIBU";"PSL";"17777";"PEDRO TEOTÔNIO NEVES";"SEU PEDRO";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DE MIPIBU";"PSL";"17";"RAFAEL LUIZ DE SOUZA";"SARGENTO RAFAEL";"Vice-prefeito";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DE MIPIBU";"PATRIOTA";"51555";"RAIMUNDO ROGERIO DE LIMA";"ROGERIO AMARELINHO";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DE MIPIBU";"PT";"13444";"RAMIRO AVELINO MOREIRA";"RAMIRO";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DE MIPIBU";"CIDADANIA";"11";"RAUL DE ANDRADE FERNANDES";"RAUL ANDRADE";"Vice-prefeito";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DE MIPIBU";"SOLIDARIEDADE";"77150";"REGINA MARIA DE MORAES MACEDO";"REGINA MACEDO";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DE MIPIBU";"PL";"22223";"ROBERTO FRANCISCO DA SILVA";"ROBERTO DO ÔNIBUS";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DE MIPIBU";"PATRIOTA";"51444";"RODRIGO NASCIIMENTO SILVA";"RODRIGO DO VALE DO LIRIO";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DE MIPIBU";"SOLIDARIEDADE";"77555";"RODRIGO TORRES TAVEIRA";"RODRIGO TAVEIRA";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DE MIPIBU";"PL";"22999";"ROMEU DA SILVA EUGÊNIO";"ROMEU EUGÊNIO";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DE MIPIBU";"CIDADANIA";"23123";"RONALDO XAVIER DE SALES";"RONALDO SALES";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DE MIPIBU";"MDB";"15000";"ROOSSIELT PINHEIRO SOARES";"ROOSSIELT PSICÓLOGO";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DE MIPIBU";"PATRIOTA";"51123";"ROSILENE MATIAS DA SILVA";"LENE DE PIABA";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DE MIPIBU";"PL";"22456";"ROSIMEYRE DE LIMA CORTEZ";"ROSE CORTEZ";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DE MIPIBU";"CIDADANIA";"23000";"RUZICLEIDE PLACIDO BELARMINO DI VIEIRA";"ROSE DE JOELITON";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DE MIPIBU";"PSL";"17111";"SABAH IONE DA SILVA ILAYYAN MOHAMMAD";"SABAH MOHAMMAD";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DE MIPIBU";"PP";"11000";"SACHAS BARROS DO AMARAL";"SACHAS AMARAL";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DE MIPIBU";"SOLIDARIEDADE";"77100";"SILVANIA GOMES DA SILVA";"DIRETORA SILVÂNIA";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DE MIPIBU";"PL";"22555";"SILVIO CESAR DA SILVA";"SILVIO CÉSAR";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DE MIPIBU";"PSL";"17222";"SIRIA MARIA MEDEIROS DE CARVALHO";"SIRIA MARIA";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DE MIPIBU";"MDB";"15200";"TÂNIA MOREIRA DA SILVA";"PROFESSORA TÃNIA";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DE MIPIBU";"PP";"11123";"UBGAIL MOURA DE FREITAS";"UBGAIL O GORDINHO";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DE MIPIBU";"CIDADANIA";"23999";"UNAIARA NAIELE DO NASCIMENTO RODRIGUES";"UNAIARA NAIELE";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DE MIPIBU";"CIDADANIA";"23222";"VAGNER SALUSTIANO RODRIGUES";"MACARRAO";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DE MIPIBU";"PP";"11555";"VALDECI VERAS DE SOUZA";"VALDECI DA SAUDE";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DE MIPIBU";"MDB";"15123";"VERÔNICA SENRA DA SILVA";"VERÔNICA SENRA";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DE MIPIBU";"MDB";"15190";"VICENTI COSME DA SILVA";"VICENTI";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DO CAMPESTRE";"PP";"11333";"ALAN GLEYSON DA SILVA";"ALAN GLEYSON";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DO CAMPESTRE";"PSDB";"45666";"ALEXANDRO MARINHO DA SILVA";"ALEX DE BAL";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DO CAMPESTRE";"SOLIDARIEDADE";"77777";"ALUIZIO BORGES DE SOUZA";"ALUIZIO DA ESTÂNCIA";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DO CAMPESTRE";"PP";"11123";"ANA CLARA DA SILVA BORGES";"ANA CLARA BORGES";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DO CAMPESTRE";"PSDB";"45111";"ANA LÚCIA CORDEIRO DA SILVA";"ANA LÚCIA";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DO CAMPESTRE";"PSDB";"45888";"ANNYCK GOMES DE SOUSA";"ANNYCK DE LUCIANO";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DO CAMPESTRE";"PL";"22555";"ANTÔNIO MARCOS DA SILVA";"CONINHA";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DO CAMPESTRE";"PSDB";"45000";"CARLA ESMERALDINA FERNANDES";"NEGA DINA";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DO CAMPESTRE";"PP";"11111";"CELIA MARIA DA SILVA LIMA";"CELIA DE ZE NEY";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DO CAMPESTRE";"PP";"11000";"EDUARDO FERNANDES PEREIRA";"EDU DE XICO LICO";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DO CAMPESTRE";"PSB";"45";"ELY MAGDIEL SALUSTINO DOS SANTOS";"DIEL";"Vice-prefeito";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DO CAMPESTRE";"MDB";"15";"ERIBALDO LIMA";"ERIBALDO";"Vice-prefeito";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"SÃO JOSÉ DO CAMPESTRE";"PP";"11234";"FERNANDO FRANCISCO DA CRUZ";"FERNANDO CRUZ";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
